StableTargetTemp: 31 | 22.747655868530273 | 2022-12-13 18:45:21.258027 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.259374618530273 | 2022-12-13 18:45:22.260834 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.259374618530273 | 2022-12-13 18:45:23.263382 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.747655868530273 | 2022-12-13 18:45:24.265683 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.747655868530273 | 2022-12-13 18:45:25.268160 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.747655868530273 | 2022-12-13 18:45:26.269872 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.747655868530273 | 2022-12-13 18:45:27.272617 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.015233993530273 | 2022-12-13 18:45:28.275248 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.015233993530273 | 2022-12-13 18:45:29.277483 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.797657012939453 | 2022-12-13 18:45:30.279291 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.797657012939453 | 2022-12-13 18:45:31.281589 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.797657012939453 | 2022-12-13 18:45:32.283432 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.797657012939453 | 2022-12-13 18:45:33.285883 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.553516387939453 | 2022-12-13 18:45:34.288479 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.553516387939453 | 2022-12-13 18:45:35.290411 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.309375762939453 | 2022-12-13 18:45:36.292209 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.309375762939453 | 2022-12-13 18:45:37.294736 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.553516387939453 | 2022-12-13 18:45:38.296707 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.553516387939453 | 2022-12-13 18:45:39.299085 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.553516387939453 | 2022-12-13 18:45:40.301445 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.553516387939453 | 2022-12-13 18:45:41.304010 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.797657012939453 | 2022-12-13 18:45:42.306676 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.797657012939453 | 2022-12-13 18:45:43.308551 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 22.309375762939453 | 2022-12-13 18:45:44.311073 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.309375762939453 | 2022-12-13 18:45:45.313720 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.115234375 | 2022-12-13 18:45:46.316341 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.115234375 | 2022-12-13 18:45:47.319063 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.115234375 | 2022-12-13 18:45:48.321594 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.115234375 | 2022-12-13 18:45:49.324092 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.359375 | 2022-12-13 18:45:50.326675 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.359375 | 2022-12-13 18:45:51.328985 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.359375 | 2022-12-13 18:45:52.331609 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.359375 | 2022-12-13 18:45:53.333692 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.359375 | 2022-12-13 18:45:54.336241 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.359375 | 2022-12-13 18:45:55.338647 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.138671875 | 2022-12-13 18:45:56.341088 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.138671875 | 2022-12-13 18:45:57.343739 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.700389862060547 | 2022-12-13 18:45:58.346192 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.700389862060547 | 2022-12-13 18:45:59.347946 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 19.723827362060547 | 2022-12-13 18:46:00.350144 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 19.723827362060547 | 2022-12-13 18:46:01.352142 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.212108612060547 | 2022-12-13 18:46:02.354749 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.212108612060547 | 2022-12-13 18:46:03.357258 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.944530487060547 | 2022-12-13 18:46:04.359349 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.944530487060547 | 2022-12-13 18:46:05.362092 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.456249237060547 | 2022-12-13 18:46:06.365072 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.456249237060547 | 2022-12-13 18:46:07.367667 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.700389862060547 | 2022-12-13 18:46:08.370185 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.700389862060547 | 2022-12-13 18:46:09.372701 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.456249237060547 | 2022-12-13 18:46:10.375281 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.456249237060547 | 2022-12-13 18:46:11.377869 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.212108612060547 | 2022-12-13 18:46:12.380516 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.212108612060547 | 2022-12-13 18:46:13.385626 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.700389862060547 | 2022-12-13 18:46:14.387911 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.700389862060547 | 2022-12-13 18:46:15.390011 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.212108612060547 | 2022-12-13 18:46:16.391958 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.212108612060547 | 2022-12-13 18:46:17.394403 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.750391006469727 | 2022-12-13 18:46:18.397042 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.750391006469727 | 2022-12-13 18:46:19.399500 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.750391006469727 | 2022-12-13 18:46:20.402077 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.750391006469727 | 2022-12-13 18:46:21.404430 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.238672256469727 | 2022-12-13 18:46:22.406888 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.238672256469727 | 2022-12-13 18:46:23.408480 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.994531631469727 | 2022-12-13 18:46:24.410976 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.994531631469727 | 2022-12-13 18:46:25.413449 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.506250381469727 | 2022-12-13 18:46:26.415979 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.506250381469727 | 2022-12-13 18:46:27.418490 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.750391006469727 | 2022-12-13 18:46:28.420282 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.750391006469727 | 2022-12-13 18:46:29.422842 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.262109756469727 | 2022-12-13 18:46:30.424957 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.262109756469727 | 2022-12-13 18:46:31.427534 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 20.312108993530273 | 2022-12-13 18:46:32.430088 | 255 | 1 | 1 | 1.0 | 45
