StableTargetTemp: 31 | 26.409374237060547 | 2022-12-13 17:05:08.414747 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.359375 | 2022-12-13 17:05:09.417762 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.359375 | 2022-12-13 17:05:10.420288 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:05:11.422750 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:05:12.425334 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:05:13.427800 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:05:14.430597 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.897655487060547 | 2022-12-13 17:05:15.432644 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.897655487060547 | 2022-12-13 17:05:16.434414 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:17.436686 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:18.439180 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:19.441775 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:20.444344 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.409374237060547 | 2022-12-13 17:05:21.447147 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.409374237060547 | 2022-12-13 17:05:22.449393 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 25.921092987060547 | 2022-12-13 17:05:23.451996 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 25.921092987060547 | 2022-12-13 17:05:24.454617 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 27.141796112060547 | 2022-12-13 17:05:25.456721 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 27.141796112060547 | 2022-12-13 17:05:26.459135 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:05:27.461140 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:05:28.463283 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:05:29.465439 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:05:30.467828 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 26.603515625 | 2022-12-13 17:05:31.469814 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.603515625 | 2022-12-13 17:05:32.472251 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.897655487060547 | 2022-12-13 17:05:33.474721 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.897655487060547 | 2022-12-13 17:05:34.476892 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.409374237060547 | 2022-12-13 17:05:35.478680 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.409374237060547 | 2022-12-13 17:05:36.480427 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:37.482820 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:38.485036 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:39.486816 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:40.488862 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:41.490994 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:42.493287 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 25.921092987060547 | 2022-12-13 17:05:43.495883 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 25.921092987060547 | 2022-12-13 17:05:44.497449 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 25.921092987060547 | 2022-12-13 17:05:45.498629 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 25.921092987060547 | 2022-12-13 17:05:46.500332 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:47.502091 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:48.503925 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:05:49.506358 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:05:50.508944 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 25.921092987060547 | 2022-12-13 17:05:51.511029 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 25.921092987060547 | 2022-12-13 17:05:52.512698 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 27.141796112060547 | 2022-12-13 17:05:53.514300 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 27.141796112060547 | 2022-12-13 17:05:54.515060 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 27.141796112060547 | 2022-12-13 17:05:55.516569 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 27.141796112060547 | 2022-12-13 17:05:56.518289 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:57.520457 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:58.523016 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:05:59.524703 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:06:00.526213 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:06:01.527755 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.165233612060547 | 2022-12-13 17:06:02.529253 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.359375 | 2022-12-13 17:06:03.530795 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.359375 | 2022-12-13 17:06:04.531841 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.409374237060547 | 2022-12-13 17:06:05.533275 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.409374237060547 | 2022-12-13 17:06:06.535754 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.897655487060547 | 2022-12-13 17:06:07.537204 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.897655487060547 | 2022-12-13 17:06:08.539043 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.115234375 | 2022-12-13 17:06:09.541781 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.115234375 | 2022-12-13 17:06:10.544010 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.84765625 | 2022-12-13 17:06:11.546665 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.84765625 | 2022-12-13 17:06:12.549127 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.359375 | 2022-12-13 17:06:13.551077 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.359375 | 2022-12-13 17:06:14.553689 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.603515625 | 2022-12-13 17:06:15.556206 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.603515625 | 2022-12-13 17:06:16.558710 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.84765625 | 2022-12-13 17:06:17.560662 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.84765625 | 2022-12-13 17:06:18.563099 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.115234375 | 2022-12-13 17:06:19.565817 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.115234375 | 2022-12-13 17:06:20.568584 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.115234375 | 2022-12-13 17:06:21.571227 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.115234375 | 2022-12-13 17:06:22.573838 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.603515625 | 2022-12-13 17:06:23.576227 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.603515625 | 2022-12-13 17:06:24.578727 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:06:25.580529 | 255 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 26.653514862060547 | 2022-12-13 17:06:26.582871 | 255 | 1 | 1 | 1.0 | 45
