StableTargetTemp: 31 | 21.717967987060547 | 2022-12-14 09:03:17.413274 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.450389862060547 | 2022-12-14 09:03:18.415753 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.450389862060547 | 2022-12-14 09:03:19.418514 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.450389862060547 | 2022-12-14 09:03:20.420978 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.450389862060547 | 2022-12-14 09:03:21.423718 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.962108612060547 | 2022-12-14 09:03:22.425668 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.962108612060547 | 2022-12-14 09:03:23.428139 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.206249237060547 | 2022-12-14 09:03:24.430199 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.206249237060547 | 2022-12-14 09:03:25.432788 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.717967987060547 | 2022-12-14 09:03:26.435295 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.717967987060547 | 2022-12-14 09:03:27.437379 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.767969131469727 | 2022-12-14 09:03:28.439675 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.767969131469727 | 2022-12-14 09:03:29.442209 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.012109756469727 | 2022-12-14 09:03:30.444743 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.012109756469727 | 2022-12-14 09:03:31.447306 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.012109756469727 | 2022-12-14 09:03:32.449778 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.012109756469727 | 2022-12-14 09:03:33.451559 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.988672256469727 | 2022-12-14 09:03:34.454162 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.988672256469727 | 2022-12-14 09:03:35.456739 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.767969131469727 | 2022-12-14 09:03:36.459314 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.767969131469727 | 2022-12-14 09:03:37.461481 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.256250381469727 | 2022-12-14 09:03:38.463621 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.256250381469727 | 2022-12-14 09:03:39.465891 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.256250381469727 | 2022-12-14 09:03:40.468466 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.256250381469727 | 2022-12-14 09:03:41.471090 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.012109756469727 | 2022-12-14 09:03:42.473869 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.012109756469727 | 2022-12-14 09:03:43.476646 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.012109756469727 | 2022-12-14 09:03:44.479413 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.012109756469727 | 2022-12-14 09:03:45.482106 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.523828506469727 | 2022-12-14 09:03:46.484702 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 21.523828506469727 | 2022-12-14 09:03:47.487472 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.012109756469727 | 2022-12-14 09:03:48.490214 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.012109756469727 | 2022-12-14 09:03:49.492751 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.256250381469727 | 2022-12-14 09:03:50.495500 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.256250381469727 | 2022-12-14 09:03:51.498165 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.256250381469727 | 2022-12-14 09:03:52.500829 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.256250381469727 | 2022-12-14 09:03:53.503380 | 255 | 0 | 1 | 1.0 | 45
StableTargetTemp: 31 | 22.550390243530273 | 2022-12-14 09:03:54.505906 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.550390243530273 | 2022-12-14 09:03:55.508638 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.817968368530273 | 2022-12-14 09:03:56.511120 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.817968368530273 | 2022-12-14 09:03:57.513518 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.550390243530273 | 2022-12-14 09:03:58.515688 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.550390243530273 | 2022-12-14 09:03:59.517647 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.817968368530273 | 2022-12-14 09:04:00.520099 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.817968368530273 | 2022-12-14 09:04:01.522569 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.550390243530273 | 2022-12-14 09:04:02.525337 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.550390243530273 | 2022-12-14 09:04:03.526984 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.329687118530273 | 2022-12-14 09:04:04.529381 | 255 | 0 | 1 | 2.0 | 45
