StableTargetTemp: 31 | 20.159374237060547 | 2022-12-14 08:45:41.748047 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 19.721094131469727 | 2022-12-14 08:45:42.750962 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 19.721094131469727 | 2022-12-14 08:45:43.753450 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 18.500391006469727 | 2022-12-14 08:45:44.755789 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 18.500391006469727 | 2022-12-14 08:45:45.758104 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 18.744531631469727 | 2022-12-14 08:45:46.759945 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 18.744531631469727 | 2022-12-14 08:45:47.762027 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 18.500391006469727 | 2022-12-14 08:45:48.763623 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 18.500391006469727 | 2022-12-14 08:45:49.765481 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 19.232812881469727 | 2022-12-14 08:45:50.767077 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 19.232812881469727 | 2022-12-14 08:45:51.769678 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 18.550390243530273 | 2022-12-14 08:45:52.772348 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 18.550390243530273 | 2022-12-14 08:45:53.774253 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 18.550390243530273 | 2022-12-14 08:45:54.776307 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 18.550390243530273 | 2022-12-14 08:45:55.778114 | 255 | 1 | 1 | 0.0 | 45
StableTargetTemp: 31 | 18.794530868530273 | 2022-12-14 08:45:56.780629 | 255 | 1 | 1 | 0.0 | 45
