StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:25:10.833748 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:25:11.836199 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:25:12.838704 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:13.841246 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:14.843383 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:25:15.845900 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:25:16.848259 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:17.850759 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:18.853400 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:19.855954 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:20.858590 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 27.80078125 | 2022-12-17 10:25:21.861352 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 27.80078125 | 2022-12-17 10:25:22.863330 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:25:23.865571 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:25:24.868112 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:25.870799 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:26.873347 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:27.875775 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:28.877665 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:25:29.880229 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:25:30.882756 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:25:31.885374 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:25:32.887851 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:33.890421 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:34.893026 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 27.80078125 | 2022-12-17 10:25:35.895058 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 27.80078125 | 2022-12-17 10:25:36.897356 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:37.899870 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:38.902376 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:39.904875 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:40.907605 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:41.910511 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:42.912895 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:25:43.915523 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:25:44.917439 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:25:45.919901 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:25:46.921765 | 180 | 1 | 1 | 1.0 | 45
StableTargetTemp: 31 | 27.80078125 | 2022-12-17 10:25:47.924151 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 27.80078125 | 2022-12-17 10:25:48.926773 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:49.929391 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:50.931978 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:25:51.934435 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:25:52.936942 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:53.938413 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:54.939934 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:55.941922 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:25:56.944386 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:25:57.946852 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:25:58.949339 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:25:59.951831 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:00.954644 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:01.957185 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:02.959259 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:03.962139 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:04.964880 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 27.80078125 | 2022-12-17 10:26:05.967301 | 180 | 1 | 1 | 2.0 | 45
