TargetT: 31 | AvgBoxT: 25.27 | Time: 2023-01-13 15:28:05.846755 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.46 | Time: 2023-01-13 15:29:57.705313 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.47 | Time: 2023-01-13 15:30:20.100535 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.8 | Time: 2023-01-13 15:30:20.100535 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.82 | Time: 2023-01-13 15:30:42.516532 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.59 | Time: 2023-01-13 15:30:42.516532 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.66 | Time: 2023-01-13 15:31:04.907063 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.88 | Time: 2023-01-13 15:31:04.907063 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.88 | Time: 2023-01-13 15:31:27.342630 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.85 | Time: 2023-01-13 15:31:27.342630 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.79 | Time: 2023-01-13 15:31:49.767822 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.56 | Time: 2023-01-13 15:31:49.767822 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.59 | Time: 2023-01-13 15:32:12.269726 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.76 | Time: 2023-01-13 15:32:12.269726 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.77 | Time: 2023-01-13 15:32:34.712717 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.56 | Time: 2023-01-13 15:32:34.712717 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.56 | Time: 2023-01-13 15:32:57.277264 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.49 | Time: 2023-01-13 15:32:57.277264 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.48 | Time: 2023-01-13 15:33:19.805243 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.68 | Time: 2023-01-13 15:33:19.805243 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
