TargetT: 31 | AvgBoxT: 32.11 | Time: 2022-12-23 16:23:46.567339 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 30.75 | Time: 2022-12-23 16:23:57.018801 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 27.62 | Time: 2022-12-23 16:23:57.823360 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 31.04 | Time: 2022-12-23 16:23:58.627544 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 28.35 | Time: 2022-12-23 16:23:59.431932 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 28.6 | Time: 2022-12-23 16:24:00.235972 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 27.62 | Time: 2022-12-23 16:24:01.040145 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 31.09 | Time: 2022-12-23 16:24:01.844466 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 28.65 | Time: 2022-12-23 16:24:02.649033 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 28.16 | Time: 2022-12-23 16:24:03.452364 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 27.67 | Time: 2022-12-23 16:24:04.255482 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 31.33 | Time: 2022-12-23 16:24:05.059949 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 34.75 | Time: 2022-12-23 16:24:05.863532 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 28.16 | Time: 2022-12-23 16:24:06.667903 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 27.48 | Time: 2022-12-23 16:24:07.470019 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 32.12 | Time: 2022-12-23 16:24:08.272973 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 32.85 | Time: 2022-12-23 16:24:09.076641 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 31.14 | Time: 2022-12-23 16:24:09.879984 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 27.23 | Time: 2022-12-23 16:24:10.684223 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 27.53 | Time: 2022-12-23 16:24:11.488772 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 33.14 | Time: 2022-12-23 16:24:12.293035 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 31.68 | Time: 2022-12-23 16:24:13.096575 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 30.41 | Time: 2022-12-23 16:24:13.900867 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 28.45 | Time: 2022-12-23 16:24:14.705082 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 28.26 | Time: 2022-12-23 16:24:15.509280 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 30.95 | Time: 2022-12-23 16:24:16.313520 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 24.35 | Time: 2022-12-23 16:24:17.117529 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 28.07 | Time: 2022-12-23 16:24:17.920643 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 28.07 | Time: 2022-12-23 16:24:18.723884 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 32.17 | Time: 2022-12-23 16:24:19.527815 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 28.02 | Time: 2022-12-23 16:24:20.331994 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 27.28 | Time: 2022-12-23 16:24:21.135315 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 27.09 | Time: 2022-12-23 16:24:21.938970 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 31.97 | Time: 2022-12-23 16:24:22.743660 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 31.48 | Time: 2022-12-23 16:24:23.545878 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 27.82 | Time: 2022-12-23 16:24:24.349933 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 27.82 | Time: 2022-12-23 16:24:25.153930 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 31.53 | Time: 2022-12-23 16:24:25.957054 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 27.87 | Time: 2022-12-23 16:24:26.761360 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
TargetT: 31 | AvgBoxT: 31.05 | Time: 2022-12-23 16:24:27.565595 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.947916666666668
