TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:38:50.473637 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:39.856311 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:40.860655 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:41.863703 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:42.867167 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:43.871470 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:44.875095 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:45.879731 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:46.884359 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:47.888911 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:48.893354 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:49.897856 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:50.902664 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:51.907275 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:52.911780 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:53.916068 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:54.920307 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:55.924659 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:56.929015 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:57.933275 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:58.937673 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:39:59.942165 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:00.946409 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:01.950724 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:02.954199 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:03.957155 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:04.962660 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:05.967122 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:06.972259 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:07.976133 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:08.980530 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:09.985050 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:10.989257 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:11.993883 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:12.998479 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:14.002992 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:15.007789 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:16.012392 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:17.015110 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:18.019633 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:19.024533 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:20.029066 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:21.032476 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:22.036321 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:23.040491 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:24.043549 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:25.047924 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:26.052365 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:27.056935 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:28.061215 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:29.065481 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:30.070091 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:31.074801 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:32.078435 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:33.082560 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:34.087114 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:35.091925 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:36.096622 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:37.101224 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:38.105588 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:39.110168 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:40.114887 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:41.119389 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:42.123826 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:43.128734 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:44.133352 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:45.137356 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:46.141182 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:47.145545 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:48.148945 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:49.152618 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:50.157952 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:51.162643 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:52.167035 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:53.172248 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:54.177116 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:55.182202 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:56.187095 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:57.191888 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:58.197670 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:40:59.202994 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:00.208172 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:01.213454 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:02.217375 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:03.222298 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:04.226872 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:05.231833 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
