TargetT: 31 | AvgBoxT: 24.65 | Time: 2023-01-13 14:53:56.057356 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 25.92 | Time: 2023-01-13 14:55:47.951537 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 25.95 | Time: 2023-01-13 14:56:10.338200 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 25.88 | Time: 2023-01-13 14:56:10.338200 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 25.88 | Time: 2023-01-13 14:56:32.721539 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 25.72 | Time: 2023-01-13 14:56:32.721539 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 25.73 | Time: 2023-01-13 14:56:55.152123 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 25.8 | Time: 2023-01-13 14:56:55.152123 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 25.82 | Time: 2023-01-13 14:57:17.531701 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.07 | Time: 2023-01-13 14:57:17.531701 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.11 | Time: 2023-01-13 14:57:39.960203 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.08 | Time: 2023-01-13 14:57:39.960203 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.07 | Time: 2023-01-13 14:58:02.388823 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.0 | Time: 2023-01-13 14:58:02.388823 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.05 | Time: 2023-01-13 14:58:24.834447 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.17 | Time: 2023-01-13 14:58:24.834447 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 26.19 | Time: 2023-01-13 14:58:47.248707 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
