TargetT: 31 | AvgBoxT: 30.96 | Time: 2022-12-19 16:38:15.935248 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.47 | Time: 2022-12-19 16:38:31.389360 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.49 | Time: 2022-12-19 16:38:32.794408 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.49 | Time: 2022-12-19 16:38:34.199314 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 28.76 | Time: 2022-12-19 16:38:35.603355 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.22 | Time: 2022-12-19 16:38:37.008409 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 31.2 | Time: 2022-12-19 16:38:38.413309 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.22 | Time: 2022-12-19 16:38:39.817166 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.25 | Time: 2022-12-19 16:38:41.222123 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.0 | Time: 2022-12-19 16:38:42.627131 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.0 | Time: 2022-12-19 16:38:44.032107 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.98 | Time: 2022-12-19 16:38:45.437057 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:38:46.841953 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 31.45 | Time: 2022-12-19 16:38:48.246004 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:38:49.650639 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.49 | Time: 2022-12-19 16:38:51.053873 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.47 | Time: 2022-12-19 16:38:52.457428 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.22 | Time: 2022-12-19 16:38:53.861374 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.47 | Time: 2022-12-19 16:38:55.266316 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.22 | Time: 2022-12-19 16:38:56.669837 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.25 | Time: 2022-12-19 16:38:58.072512 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.49 | Time: 2022-12-19 16:38:59.476405 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.22 | Time: 2022-12-19 16:39:00.880377 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 31.2 | Time: 2022-12-19 16:39:02.284525 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.47 | Time: 2022-12-19 16:39:03.689410 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.74 | Time: 2022-12-19 16:39:05.094418 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.98 | Time: 2022-12-19 16:39:06.499304 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.25 | Time: 2022-12-19 16:39:07.903989 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:39:09.308901 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.96 | Time: 2022-12-19 16:39:10.713228 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:39:12.117020 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.74 | Time: 2022-12-19 16:39:13.521245 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.25 | Time: 2022-12-19 16:39:14.925546 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.96 | Time: 2022-12-19 16:39:16.329149 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.22 | Time: 2022-12-19 16:39:17.734320 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:39:19.139903 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.22 | Time: 2022-12-19 16:39:20.543980 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.74 | Time: 2022-12-19 16:39:21.948891 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.25 | Time: 2022-12-19 16:39:23.352843 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:39:24.757492 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.22 | Time: 2022-12-19 16:39:26.162570 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.47 | Time: 2022-12-19 16:39:27.567335 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.49 | Time: 2022-12-19 16:39:28.972195 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.74 | Time: 2022-12-19 16:39:30.377406 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 28.76 | Time: 2022-12-19 16:39:31.782290 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.98 | Time: 2022-12-19 16:39:33.187007 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 31.2 | Time: 2022-12-19 16:39:34.591320 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:39:35.996099 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.47 | Time: 2022-12-19 16:39:37.401161 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.74 | Time: 2022-12-19 16:39:38.806357 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.49 | Time: 2022-12-19 16:39:40.211244 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.25 | Time: 2022-12-19 16:39:41.616242 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.49 | Time: 2022-12-19 16:39:43.021276 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 31.45 | Time: 2022-12-19 16:39:44.426144 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:39:45.831321 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.74 | Time: 2022-12-19 16:39:47.236139 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.25 | Time: 2022-12-19 16:39:48.641031 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.0 | Time: 2022-12-19 16:39:50.045300 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.49 | Time: 2022-12-19 16:39:51.450141 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 31.45 | Time: 2022-12-19 16:39:52.854473 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:39:54.259600 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.49 | Time: 2022-12-19 16:39:55.664704 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.25 | Time: 2022-12-19 16:39:57.069876 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 31.2 | Time: 2022-12-19 16:39:58.474748 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.98 | Time: 2022-12-19 16:39:59.878377 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:40:01.284424 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.98 | Time: 2022-12-19 16:40:02.689981 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.0 | Time: 2022-12-19 16:40:04.095319 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.0 | Time: 2022-12-19 16:40:05.500516 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 31.45 | Time: 2022-12-19 16:40:06.905700 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:40:08.310993 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.47 | Time: 2022-12-19 16:40:09.715828 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.74 | Time: 2022-12-19 16:40:11.120718 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.98 | Time: 2022-12-19 16:40:12.525417 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.0 | Time: 2022-12-19 16:40:13.930341 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.49 | Time: 2022-12-19 16:40:15.335263 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 31.69 | Time: 2022-12-19 16:40:16.739206 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.47 | Time: 2022-12-19 16:40:18.144268 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.0 | Time: 2022-12-19 16:40:19.549402 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.22 | Time: 2022-12-19 16:40:20.954742 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.49 | Time: 2022-12-19 16:40:22.360168 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.96 | Time: 2022-12-19 16:40:23.764717 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.47 | Time: 2022-12-19 16:40:25.168723 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:40:26.573600 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.74 | Time: 2022-12-19 16:40:27.979117 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.74 | Time: 2022-12-19 16:40:29.383938 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.0 | Time: 2022-12-19 16:40:30.788883 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 29.98 | Time: 2022-12-19 16:40:32.192367 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.47 | Time: 2022-12-19 16:40:33.596736 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
TargetT: 31 | AvgBoxT: 30.71 | Time: 2022-12-19 16:40:34.999287 | Volts: 35 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 29.296875
