TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:36:22.816064 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:04.671175 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:05.474941 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:06.278752 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:07.083535 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:07.887418 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:08.691881 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:37:09.495507 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.09 | Time: 2022-12-23 17:37:10.299761 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:11.103602 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:11.907217 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:12.710104 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:13.512877 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.09 | Time: 2022-12-23 17:37:14.316869 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:15.121035 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:15.925237 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:16.729356 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:17.533601 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.09 | Time: 2022-12-23 17:37:18.337623 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:19.141263 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:19.945489 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:20.749534 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:21.553518 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:37:22.356210 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:23.160066 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:37:23.963711 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:24.767610 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:25.571611 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:37:26.375019 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:27.179368 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:27.983515 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:28.787766 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:37:29.592018 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:37:30.395936 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:37:31.202366 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:32.006506 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:32.810823 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:33.614823 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:37:34.418102 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:35.223230 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:36.027237 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:36.831341 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:37.635479 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:37:38.439628 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:39.242794 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:40.047153 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:40.852472 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:41.656685 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:37:42.461521 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:37:43.265675 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:44.069650 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:44.874524 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:37:45.678590 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.09 | Time: 2022-12-23 17:37:46.482967 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 1.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.35 | Time: 2022-12-23 17:37:47.287193 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:48.091295 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:48.895379 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:49.699460 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:37:50.503537 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:51.307620 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:52.111628 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:52.915897 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:53.718913 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.09 | Time: 2022-12-23 17:37:54.522946 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:55.327128 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:56.131296 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:56.935540 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:57.739715 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:37:58.543736 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:37:59.347731 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:00.151804 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:00.955876 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:01.760059 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.09 | Time: 2022-12-23 17:38:02.564613 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:38:03.368736 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:04.172874 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:04.977419 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:05.781667 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:38:06.585632 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:07.389873 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:08.193872 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:08.997914 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:09.802347 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:38:10.618778 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:38:11.430826 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:38:12.235288 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:13.039392 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:13.843441 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:38:14.647563 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:15.451851 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:16.256158 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:17.059716 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:17.863770 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:38:18.667488 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:19.471667 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:20.275973 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
